100	5	64	3
0	job5146	1	50	20	20	28	0	65592
0	job5147	1	50	20	20	28	0	65597
0	job5148	1	50	20	20	28	0	65608
0	job5149	1	50	20	20	28	0	65608
0	job5150	1	50	20	20	28	0	65616
0	job5151	1	50	20	20	28	0	65618
0	job5152	1	50	20	20	28	0	65629
0	job5153	1	50	20	20	28	0	65630
0	job5154	1	50	20	20	28	0	65636
0	job5155	1	50	20	20	28	0	65637
0	job5156	1	50	20	20	28	0	65644
0	job5157	1	50	20	20	28	0	65648
0	job5158	1	50	20	20	28	0	65653
0	job5159	1	50	20	20	28	0	65658
0	job5160	1	50	20	20	28	0	65662
0	job5161	1	50	20	20	28	0	65665
0	job5162	1	50	20	20	28	0	65671
0	job5163	1	50	20	20	28	0	65676
0	job5164	1	50	20	20	28	0	65676
0	job5165	1	50	20	20	28	0	65684
0	job5166	1	50	20	20	28	0	65695
0	job5167	1	50	20	20	28	0	65707
0	job5168	1	50	20	20	28	0	65716
0	job5169	1	50	20	20	28	0	65720
0	job5170	1	50	20	20	28	0	65721
0	job5171	1	50	20	20	28	0	65727
0	job5172	1	50	20	20	28	0	65732
0	job5173	1	50	20	20	28	0	65737
0	job5174	1	50	20	20	28	0	65740
0	job5175	1	50	20	20	28	0	65745
0	job5176	1	50	20	20	28	0	65749
0	job5177	1	50	20	20	28	0	65750
0	job5178	1	50	20	20	28	0	65754
0	job5179	1	50	20	20	28	0	65765
0	job5180	1	50	20	20	28	0	65771
0	job5181	1	50	20	20	28	0	65777
0	job5182	1	50	20	20	28	0	65780
0	job5183	1	50	20	20	28	0	65782
0	job5184	1	50	20	20	28	0	65798
0	job5185	1	50	20	20	28	0	65809
0	job5186	1	50	20	20	28	0	65813
0	job5187	1	50	20	20	28	0	65830
0	job5188	1	50	20	20	28	0	65833
0	job5189	1	50	20	20	28	0	65851
0	job5190	1	50	20	20	28	0	65860
0	job5191	1	50	20	20	28	0	65868
0	job5192	1	50	20	20	28	0	65870
0	job5193	1	50	20	20	28	0	65879
0	job5194	1	50	20	20	28	0	65880
0	job5195	1	50	20	20	28	0	65887
0	job5196	1	50	20	20	28	0	65888
0	job5197	1	50	20	20	28	0	65891
0	job5198	1	50	20	20	28	0	65893
0	job5199	1	50	20	20	28	0	65900
0	job5200	1	50	20	20	28	0	65902
0	job5201	1	50	20	20	28	0	65909
0	job5202	1	50	20	20	28	0	65910
0	job5203	1	50	20	20	28	0	65915
0	job5204	1	50	20	20	28	0	65922
0	job5205	1	50	20	20	28	0	65922
0	job5206	1	50	20	20	28	0	65931
0	job5207	1	50	20	20	28	0	65943
0	job5208	1	50	20	20	28	0	65950
0	job5209	1	50	20	20	28	0	65964
0	job5210	1	50	20	20	28	0	65989
0	job5211	1	50	20	20	28	0	66018
0	job5212	1	50	20	20	28	0	66039
0	job5213	1	50	20	20	28	0	66051
0	job5214	1	50	20	20	28	0	66059
0	job5215	1	50	20	20	28	0	66064
0	job5216	1	50	20	20	28	0	66067
0	job5217	1	50	20	20	28	0	66077
0	job5218	1	50	20	20	28	0	66088
0	job5219	1	50	20	20	28	0	66101
0	job5220	1	50	20	20	28	0	66108
0	job5221	1	50	20	20	28	0	66110
0	job5222	1	50	20	20	28	0	66115
1	job5223	1	50	6079	6079	8753	0	66126
0	job5224	1	50	20	20	28	0	66134
0	job5225	1	50	20	20	28	0	66140
0	job5226	1	50	20	20	28	0	66151
0	job5227	1	50	20	20	28	0	66158
0	job5228	1	50	20	20	28	0	66163
0	job5229	1	50	20	20	28	0	66168
0	job5230	1	50	20	20	28	0	66171
0	job5231	1	50	20	20	28	0	66179
0	job5232	1	50	20	20	28	0	66187
0	job5233	1	50	20	20	28	0	66188
0	job5234	1	50	20	20	28	0	66195
0	job5235	1	50	20	20	28	0	66196
0	job5236	1	50	20	20	28	0	66200
0	job5237	1	50	20	20	28	0	66209
0	job5238	1	50	20	20	28	0	66217
0	job5239	1	50	20	20	28	0	66222
0	job5240	1	50	20	20	28	0	66230
0	job5241	1	50	20	20	28	0	66243
0	job5242	1	50	20	20	28	0	66257
0	job5243	1	50	20	20	28	0	66265
0	job5244	1	50	20	20	28	0	66269
0	job5245	1	50	20	20	28	0	66274
0	job5246	1	50	20	20	28	0	66281
0	job5247	1	50	20	20	28	0	66290
0	job5248	1	50	20	20	28	0	66295
1	job5249	1	50	6079	6079	8753	0	66300
0	job5250	1	50	20	20	28	0	66305
0	job5251	1	50	20	20	28	0	66309
0	job5252	1	50	20	20	28	0	66317
0	job5253	1	50	20	20	28	0	66321
0	job5254	1	50	20	20	28	0	66328
0	job5255	1	50	20	20	28	0	66333
0	job5256	1	50	20	20	28	0	66335
0	job5257	1	50	20	20	28	0	66340
0	job5258	1	50	20	20	28	0	66347
0	job5259	1	50	20	20	28	0	66356
0	job5260	1	50	20	20	28	0	66361
0	job5261	1	50	20	20	28	0	66366
0	job5262	1	50	20	20	28	0	66373
0	job5263	1	50	20	20	28	0	66384
0	job5264	1	50	20	20	28	0	66389
0	job5265	1	50	20	20	28	0	66395
0	job5266	1	50	20	20	28	0	66400
0	job5267	1	50	20	20	28	0	66405
0	job5268	1	50	20	20	28	0	66405
0	job5269	1	50	20	20	28	0	66410
0	job5270	1	50	20	20	28	0	66413
0	job5271	1	50	20	20	28	0	66419
0	job5272	1	50	20	20	28	0	66423
0	job5273	1	50	20	20	28	0	66428
0	job5274	1	50	20	20	28	0	66433
0	job5275	1	50	20	20	28	0	66434
0	job5276	1	50	20	20	28	0	66438
0	job5277	1	50	20	20	28	0	66442
0	job5278	1	50	20	20	28	0	66447
0	job5279	1	50	20	20	28	0	66454
0	job5280	1	50	20	20	28	0	66461
0	job5281	1	50	20	20	28	0	66470
0	job5282	1	50	20	20	28	0	66475
0	job5283	1	50	20	20	28	0	66491
0	job5284	1	50	20	20	28	0	66497
0	job5285	1	50	20	20	28	0	66502
0	job5286	1	50	20	20	28	0	66509
0	job5287	1	50	20	20	28	0	66514
0	job5288	1	50	20	20	28	0	66522
0	job5289	1	50	20	20	28	0	66529
0	job5290	1	50	20	20	28	0	66538
0	job5291	1	50	20	20	28	0	66544
0	job5292	1	50	20	20	28	0	66550
0	job5293	1	50	20	20	28	0	66555
0	job5294	1	50	20	20	28	0	66555
0	job5295	1	50	20	20	28	0	66607
0	job5296	1	50	20	20	28	0	66609
0	job5297	1	50	20	20	28	0	66788
0	job5298	1	50	20	20	28	0	66788
0	job5299	1	50	20	20	28	0	66789
0	job5300	1	50	20	20	28	0	66793
0	job5301	1	50	20	20	28	0	66813
0	job5302	1	50	20	20	28	0	66823
0	job5303	1	50	20	20	28	0	66842
1	job5304	1	50	6079	6079	8753	0	66874
0	job5305	1	50	20	20	28	0	66893
0	job5306	1	50	20	20	28	0	66941
0	job5307	1	50	20	20	28	0	66944
0	job5308	1	50	20	20	28	0	66960
1	job5309	1	50	6079	6079	8753	0	66963
0	job5310	1	50	20	20	28	0	66967
0	job5311	1	50	20	20	28	0	66972
0	job5312	1	50	20	20	28	0	66986
0	job5313	1	50	20	20	28	0	66986
0	job5314	1	50	20	20	28	0	66993
0	job5315	1	50	20	20	28	0	67000
0	job5316	1	50	20	20	28	0	67005
0	job5317	1	50	20	20	28	0	67017
0	job5318	1	50	20	20	28	0	67024
0	job5319	1	50	20	20	28	0	67030
0	job5320	1	50	20	20	28	0	67031
0	job5321	1	50	20	20	28	0	67037
0	job5322	1	50	20	20	28	0	67045
0	job5323	1	50	20	20	28	0	67050
0	job5324	1	50	20	20	28	0	67062
0	job5325	1	50	20	20	28	0	67070
0	job5326	1	50	20	20	28	0	67075
0	job5327	1	50	20	20	28	0	67075
0	job5328	1	50	20	20	28	0	67082
0	job5329	1	50	20	20	28	0	67087
0	job5330	1	50	20	20	28	0	67088
0	job5331	1	50	20	20	28	0	67089
0	job5332	1	50	20	20	28	0	67098
0	job5333	1	50	20	20	28	0	67109
0	job5334	1	50	20	20	28	0	67116
0	job5335	1	50	20	20	28	0	67123
0	job5336	1	50	20	20	28	0	67130
0	job5337	1	50	20	20	28	0	67176
0	job5338	1	50	20	20	28	0	67207
0	job5339	1	50	20	20	28	0	67391
0	job5340	1	50	20	20	28	0	67462
0	job5341	1	50	20	20	28	0	67535
0	job5342	1	50	20	20	28	0	67614
0	job5343	1	50	20	20	28	0	67650
0	job5344	1	50	20	20	28	0	67682
0	job5345	1	50	20	20	28	0	67687
0	job5346	1	50	20	20	28	0	67693
0	job5347	1	50	20	20	28	0	67737
0	job5348	1	50	20	20	28	0	67761
0	job5349	1	50	20	20	28	0	67780
0	job5350	1	50	20	20	28	0	67802
0	job5351	1	50	20	20	28	0	67844
0	job5352	1	50	20	20	28	0	67850
0	job5353	1	50	20	20	28	0	67890
2	job5354	1	50	26321	26321	37902	0	67923
0	job5355	1	50	20	20	28	0	67974
0	job5356	1	50	20	20	28	0	67975
0	job5357	1	50	20	20	28	0	67976
0	job5358	1	50	20	20	28	0	68107
5	job5359	1	50	28	28	40	66760	68209
0	job5360	1	50	20	20	28	0	68228
1	job5361	1	50	6079	6079	8753	0	68240
0	job5362	1	50	20	20	28	0	68339
0	job5363	1	50	20	20	28	0	68447
0	job5364	1	50	20	20	28	0	68454
0	job5365	1	50	20	20	28	0	68486
1	job5366	1	50	6079	6079	8753	0	68502
0	job5367	1	50	20	20	28	0	68507
0	job5368	1	50	20	20	28	0	68513
0	job5369	1	50	20	20	28	0	68524
0	job5370	1	50	20	20	28	0	68541
0	job5371	1	50	20	20	28	0	68561
0	job5372	1	50	20	20	28	0	68577
0	job5373	1	50	20	20	28	0	68642
0	job5374	1	50	20	20	28	0	68668
0	job5375	1	50	20	20	28	0	68675
0	job5376	1	50	20	20	28	0	68677
0	job5377	1	50	20	20	28	0	68699
0	job5378	1	50	20	20	28	0	68700
0	job5379	1	50	20	20	28	0	68717
0	job5380	1	50	20	20	28	0	68721
0	job5381	1	50	20	20	28	0	68754
0	job5382	1	50	20	20	28	0	68755
0	job5383	1	50	20	20	28	0	68789
0	job5384	1	50	20	20	28	0	68813
0	job5385	1	50	20	20	28	0	68816
0	job5386	1	50	20	20	28	0	68853
0	job5387	1	50	20	20	28	0	68912
0	job5388	1	50	20	20	28	0	68919
0	job5389	1	50	20	20	28	0	68921
0	job5390	1	50	20	20	28	0	68922
0	job5391	1	50	20	20	28	0	68948
0	job5392	1	50	20	20	28	0	68948
0	job5393	1	50	20	20	28	0	68948
0	job5394	1	50	20	20	28	0	68954
0	job5395	1	50	20	20	28	0	68961
0	job5396	1	50	20	20	28	0	69001
0	job5397	1	50	20	20	28	0	69001
0	job5398	1	50	20	20	28	0	69002
0	job5399	1	50	20	20	28	0	69012
0	job5400	1	50	20	20	28	0	69025
0	job5401	1	50	20	20	28	0	69067
0	job5402	1	50	20	20	28	0	69071
0	job5403	1	50	20	20	28	0	69145
0	job5404	1	50	20	20	28	0	69151
0	job5405	1	50	20	20	28	0	69171
0	job5406	1	50	20	20	28	0	69176
0	job5407	1	50	20	20	28	0	69195
0	job5408	1	50	20	20	28	0	69229
0	job5409	1	50	20	20	28	0	69231
0	job5410	1	50	20	20	28	0	69244
0	job5411	1	50	20	20	28	0	69252
0	job5412	1	50	20	20	28	0	69270
0	job5413	1	50	20	20	28	0	69298
0	job5414	1	50	20	20	28	0	69308
1	job5415	1	50	6079	6079	8753	0	69310
0	job5416	1	50	20	20	28	0	69325
0	job5417	1	50	20	20	28	0	69346
0	job5418	1	50	20	20	28	0	69361
0	job5419	1	50	20	20	28	0	69374
0	job5420	1	50	20	20	28	0	69380
0	job5421	1	50	20	20	28	0	69385
0	job5422	1	50	20	20	28	0	69416
0	job5423	1	50	20	20	28	0	69424
0	job5424	1	50	20	20	28	0	69438
0	job5425	1	50	20	20	28	0	69439
0	job5426	1	50	20	20	28	0	69454
0	job5427	1	50	20	20	28	0	69475
0	job5428	1	50	20	20	28	0	69477
0	job5429	1	50	20	20	28	0	69481
0	job5430	1	50	20	20	28	0	69486
0	job5431	1	50	20	20	28	0	69488
0	job5432	1	50	20	20	28	0	69488
0	job5433	1	50	20	20	28	0	69489
0	job5434	1	50	20	20	28	0	69490
0	job5435	1	50	20	20	28	0	69491
0	job5436	1	50	20	20	28	0	69496
0	job5437	1	50	20	20	28	0	69534
0	job5438	1	50	20	20	28	0	69546
0	job5439	1	50	20	20	28	0	69558
0	job5440	1	50	20	20	28	0	69568
0	job5441	1	50	20	20	28	0	69569
0	job5442	1	50	20	20	28	0	69581
0	job5443	1	50	20	20	28	0	69599
0	job5444	1	50	20	20	28	0	69614
0	job5445	1	50	20	20	28	0	69616
0	job5446	1	50	20	20	28	0	69628
0	job5447	1	50	20	20	28	0	69649
0	job5448	1	50	20	20	28	0	69674
0	job5449	1	50	20	20	28	0	69680
0	job5450	1	50	20	20	28	0	69680
0	job5451	1	50	20	20	28	0	69706
0	job5452	1	50	20	20	28	0	69727
0	job5453	1	50	20	20	28	0	69743
0	job5454	1	50	20	20	28	0	69766
0	job5455	1	50	20	20	28	0	69800
0	job5456	1	50	20	20	28	0	69818
0	job5457	1	50	20	20	28	0	69819
0	job5458	1	50	20	20	28	0	69823
0	job5459	1	50	20	20	28	0	69824
0	job5460	1	50	20	20	28	0	69825
0	job5461	1	50	20	20	28	0	69826
0	job5462	1	50	20	20	28	0	69837
0	job5463	1	50	20	20	28	0	69872
0	job5464	1	50	20	20	28	0	69881
0	job5465	1	50	20	20	28	0	69882
1	job5466	1	50	6079	6079	8753	0	69887
0	job5467	1	50	20	20	28	0	69898
0	job5468	1	50	20	20	28	0	69900
1	job5469	1	50	6079	6079	8753	0	69900
0	job5470	1	50	20	20	28	0	69901
0	job5471	1	50	20	20	28	0	69902
0	job5472	1	50	20	20	28	0	69903
0	job5473	1	50	20	20	28	0	69904
0	job5474	1	50	20	20	28	0	69906
0	job5475	1	50	20	20	28	0	69908
0	job5476	1	50	20	20	28	0	69912
0	job5477	1	50	20	20	28	0	69919
0	job5478	1	50	20	20	28	0	69943
0	job5479	1	50	20	20	28	0	69956
0	job5480	1	50	20	20	28	0	69967
0	job5481	1	50	20	20	28	0	69974
0	job5482	1	50	20	20	28	0	69975
0	job5483	1	50	20	20	28	0	69978
0	job5484	1	50	20	20	28	0	69998
0	job5485	1	50	20	20	28	0	70027
0	job5486	1	50	20	20	28	0	70043
0	job5487	1	50	20	20	28	0	70052
0	job5488	1	50	20	20	28	0	70067
0	job5489	1	50	20	20	28	0	70067
0	job5490	1	50	20	20	28	0	70080
0	job5491	1	50	20	20	28	0	70082
0	job5492	1	50	20	20	28	0	70110
0	job5493	1	50	20	20	28	0	70118
0	job5494	1	50	20	20	28	0	70127
0	job5495	1	50	20	20	28	0	70167
0	job5496	1	50	20	20	28	0	70207
1	job5497	1	50	6079	6079	8753	0	70211
0	job5498	1	50	20	20	28	0	70226
0	job5499	1	50	20	20	28	0	70246
0	job5500	1	50	20	20	28	0	70282
0	job5501	1	50	20	20	28	0	70299
0	job5502	1	50	20	20	28	0	70313
0	job5503	1	50	20	20	28	0	70322
0	job5504	1	50	20	20	28	0	70342
0	job5505	1	50	20	20	28	0	70387
0	job5506	1	50	20	20	28	0	70398
0	job5507	1	50	20	20	28	0	70407
0	job5508	1	50	20	20	28	0	70419
0	job5509	1	50	20	20	28	0	70438
0	job5510	1	50	20	20	28	0	70452
0	job5511	1	50	20	20	28	0	70455
0	job5512	1	50	20	20	28	0	70484
0	job5513	1	50	20	20	28	0	70488
0	job5514	1	50	20	20	28	0	70492
0	job5515	1	50	20	20	28	0	70506
0	job5516	1	50	20	20	28	0	70520
0	job5517	1	50	20	20	28	0	70546
0	job5518	1	50	20	20	28	0	70550
0	job5519	1	50	20	20	28	0	70587
0	job5520	1	50	20	20	28	0	70629
0	job5521	1	50	20	20	28	0	70630
0	job5522	1	50	20	20	28	0	70643
0	job5523	1	50	20	20	28	0	70737
0	job5524	1	50	20	20	28	0	70744
0	job5525	1	50	20	20	28	0	70799
0	job5526	1	50	20	20	28	0	70872
0	job5527	1	50	20	20	28	0	70882
0	job5528	1	50	20	20	28	0	70888
0	job5529	1	50	20	20	28	0	70901
0	job5530	1	50	20	20	28	0	70919
0	job5531	1	50	20	20	28	0	70922
0	job5532	1	50	20	20	28	0	70993
0	job5533	1	50	20	20	28	0	71076
0	job5534	1	50	20	20	28	0	71077
0	job5535	1	50	20	20	28	0	71079
0	job5536	1	50	20	20	28	0	71080
0	job5537	1	50	20	20	28	0	71083
0	job5538	1	50	20	20	28	0	71090
0	job5539	1	50	20	20	28	0	71094
0	job5540	1	50	20	20	28	0	71143
0	job5541	1	50	20	20	28	0	71167
0	job5542	1	50	20	20	28	0	71189
0	job5543	1	50	20	20	28	0	71192
0	job5544	1	50	20	20	28	0	71197
0	job5545	1	50	20	20	28	0	71198
0	job5546	1	50	20	20	28	0	71206
0	job5547	1	50	20	20	28	0	71227
0	job5548	1	50	20	20	28	0	71233
0	job5549	1	50	20	20	28	0	71250
0	job5550	1	50	20	20	28	0	71292
0	job5551	1	50	20	20	28	0	71326
0	job5552	1	50	20	20	28	0	71355
0	job5553	1	50	20	20	28	0	71394
0	job5554	1	50	20	20	28	0	71444
0	job5555	1	50	20	20	28	0	71463
0	job5556	1	50	20	20	28	0	71464
0	job5557	1	50	20	20	28	0	71467
0	job5558	1	50	20	20	28	0	71482
0	job5559	1	50	20	20	28	0	71485
0	job5560	1	50	20	20	28	0	71496
0	job5561	1	50	20	20	28	0	71524
0	job5562	1	50	20	20	28	0	71536
0	job5563	1	50	20	20	28	0	71550
0	job5564	1	50	20	20	28	0	71581
0	job5565	1	50	20	20	28	0	71649
0	job5566	1	50	20	20	28	0	71650
0	job5567	1	50	20	20	28	0	71658
0	job5568	1	50	20	20	28	0	71659
0	job5569	1	50	20	20	28	0	71671
0	job5570	1	50	20	20	28	0	71700
0	job5571	1	50	20	20	28	0	71702
0	job5572	1	50	20	20	28	0	71706
0	job5573	1	50	20	20	28	0	71707
0	job5574	1	50	20	20	28	0	71710
0	job5575	1	50	20	20	28	0	71785
0	job5576	1	50	20	20	28	0	71808
0	job5577	1	50	20	20	28	0	71814
0	job5578	1	50	20	20	28	0	71818
0	job5579	1	50	20	20	28	0	71818
0	job5580	1	50	20	20	28	0	71861
0	job5581	1	50	20	20	28	0	71868
0	job5582	1	50	20	20	28	0	71897
0	job5583	1	50	20	20	28	0	71907
0	job5584	1	50	20	20	28	0	71909
0	job5585	1	50	20	20	28	0	71933
0	job5586	1	50	20	20	28	0	71940
0	job5587	1	50	20	20	28	0	71964
0	job5588	1	50	20	20	28	0	71979
0	job5589	1	50	20	20	28	0	71985
0	job5590	1	50	20	20	28	0	71986
0	job5591	1	50	20	20	28	0	71993
0	job5592	1	50	20	20	28	0	72003
0	job5593	1	50	20	20	28	0	72027
0	job5594	1	50	20	20	28	0	72057
0	job5595	1	50	20	20	28	0	72068
0	job5596	1	50	20	20	28	0	72069
0	job5597	1	50	20	20	28	0	72114
0	job5598	1	50	20	20	28	0	72160
0	job5599	1	50	20	20	28	0	72162
0	job5600	1	50	20	20	28	0	72202
0	job5601	1	50	20	20	28	0	72215
0	job5602	1	50	20	20	28	0	72232
0	job5603	1	50	20	20	28	0	72236
0	job5604	1	50	20	20	28	0	72251
0	job5605	1	50	20	20	28	0	72276
0	job5606	1	50	20	20	28	0	72277
0	job5607	1	50	20	20	28	0	72340
0	job5608	1	50	20	20	28	0	72342
0	job5609	1	50	20	20	28	0	72348
0	job5610	1	50	20	20	28	0	72349
0	job5611	1	50	20	20	28	0	72354
0	job5612	1	50	20	20	28	0	72376
0	job5613	1	50	20	20	28	0	72423
0	job5614	1	50	20	20	28	0	72423
0	job5615	1	50	20	20	28	0	72466
0	job5616	1	50	20	20	28	0	72472
0	job5617	1	50	20	20	28	0	72573
0	job5618	1	50	20	20	28	0	72579
0	job5619	1	50	20	20	28	0	72590
0	job5620	1	50	20	20	28	0	72649
0	job5621	1	50	20	20	28	0	72650
0	job5622	1	50	20	20	28	0	72653
0	job5623	1	50	20	20	28	0	72676
0	job5624	1	50	20	20	28	0	72680
0	job5625	1	50	20	20	28	0	72705
0	job5626	1	50	20	20	28	0	72724
0	job5627	1	50	20	20	28	0	72739
0	job5628	1	50	20	20	28	0	72788
0	job5629	1	50	20	20	28	0	72790
0	job5630	1	50	20	20	28	0	72792
0	job5631	1	50	20	20	28	0	72792
0	job5632	1	50	20	20	28	0	72799
0	job5633	1	50	20	20	28	0	72848
0	job5634	1	50	20	20	28	0	72919
0	job5635	1	50	20	20	28	0	72943
0	job5636	1	50	20	20	28	0	73040
0	job5637	1	50	20	20	28	0	73046
0	job5638	1	50	20	20	28	0	73140
0	job5639	1	50	20	20	28	0	73159
0	job5640	1	50	20	20	28	0	73168
0	job5641	1	50	20	20	28	0	73199
0	job5642	1	50	20	20	28	0	73250
0	job5643	1	50	20	20	28	0	73251
0	job5644	1	50	20	20	28	0	73251
0	job5645	1	50	20	20	28	0	73252
0	job5646	1	50	20	20	28	0	73273
0	job5647	1	50	20	20	28	0	73286
0	job5648	1	50	20	20	28	0	73316
0	job5649	1	50	20	20	28	0	73344
0	job5650	1	50	20	20	28	0	73352
0	job5651	1	50	20	20	28	0	73370
2	job5652	1	50	26321	26321	37902	0	73371
0	job5653	1	50	20	20	28	0	73390
0	job5654	1	50	20	20	28	0	73422
0	job5655	1	50	20	20	28	0	73428
0	job5656	1	50	20	20	28	0	73451
0	job5657	1	50	20	20	28	0	73451
0	job5658	1	50	20	20	28	0	73484
0	job5659	1	50	20	20	28	0	73524
0	job5660	1	50	20	20	28	0	73549
0	job5661	1	50	20	20	28	0	73558
0	job5662	1	50	20	20	28	0	73562
0	job5663	1	50	20	20	28	0	73568
0	job5664	1	50	20	20	28	0	73592
0	job5665	1	50	20	20	28	0	73592
0	job5666	1	50	20	20	28	0	73616
0	job5667	1	50	20	20	28	0	73640
1	job5668	1	50	6079	6079	8753	0	73654
6	job5669	1	50	11	11	15	76736	73655
0	job5670	1	50	20	20	28	0	73676
0	job5671	1	50	20	20	28	0	73691
0	job5672	1	50	20	20	28	0	73710
0	job5673	1	50	20	20	28	0	73713
0	job5674	1	50	20	20	28	0	73718
0	job5675	1	50	20	20	28	0	73723
0	job5676	1	50	20	20	28	0	73724
0	job5677	1	50	20	20	28	0	73759
0	job5678	1	50	20	20	28	0	73768
0	job5679	1	50	20	20	28	0	73835
0	job5680	1	50	20	20	28	0	73850
0	job5681	1	50	20	20	28	0	73851
1	job5682	1	50	6079	6079	8753	0	73851
2	job5683	1	50	26321	26321	37902	0	73876
0	job5684	1	50	20	20	28	0	73887
0	job5685	1	50	20	20	28	0	73887
0	job5686	1	50	20	20	28	0	73924
0	job5687	1	50	20	20	28	0	73934
0	job5688	1	50	20	20	28	0	73943
1	job5689	1	50	6079	6079	8753	0	73948
0	job5690	1	50	20	20	28	0	73968
0	job5691	1	50	20	20	28	0	73971
0	job5692	1	50	20	20	28	0	73971
0	job5693	1	50	20	20	28	0	73971
0	job5694	1	50	20	20	28	0	73972
0	job5695	1	50	20	20	28	0	73972
0	job5696	1	50	20	20	28	0	73993
0	job5697	1	50	20	20	28	0	73994
0	job5698	1	50	20	20	28	0	74002
0	job5699	1	50	20	20	28	0	74062
0	job5700	1	50	20	20	28	0	74110
0	job5701	1	50	20	20	28	0	74110
0	job5702	1	50	20	20	28	0	74149
0	job5703	1	50	20	20	28	0	74149
0	job5704	1	50	20	20	28	0	74152
0	job5705	1	50	20	20	28	0	74153
0	job5706	1	50	20	20	28	0	74170
0	job5707	1	50	20	20	28	0	74193
0	job5708	1	50	20	20	28	0	74224
0	job5709	1	50	20	20	28	0	74228
0	job5710	1	50	20	20	28	0	74265
0	job5711	1	50	20	20	28	0	74297
0	job5712	1	50	20	20	28	0	74324
0	job5713	1	50	20	20	28	0	74337
0	job5714	1	50	20	20	28	0	74337
0	job5715	1	50	20	20	28	0	74358
0	job5716	1	50	20	20	28	0	74363
0	job5717	1	50	20	20	28	0	74431
0	job5718	1	50	20	20	28	0	74431
1	job5719	1	50	6079	6079	8753	0	74449
0	job5720	1	50	20	20	28	0	74505
0	job5721	1	50	20	20	28	0	74539
0	job5722	1	50	20	20	28	0	74554
0	job5723	1	50	20	20	28	0	74590
0	job5724	1	50	20	20	28	0	74613
0	job5725	1	50	20	20	28	0	74624
0	job5726	1	50	20	20	28	0	74629
0	job5727	1	50	20	20	28	0	74630
0	job5728	1	50	20	20	28	0	74631
0	job5729	1	50	20	20	28	0	74656
0	job5730	1	50	20	20	28	0	74678
0	job5731	1	50	20	20	28	0	74700
0	job5732	1	50	20	20	28	0	74709
0	job5733	1	50	20	20	28	0	74710
0	job5734	1	50	20	20	28	0	74713
0	job5735	1	50	20	20	28	0	74717
0	job5736	1	50	20	20	28	0	74745
0	job5737	1	50	20	20	28	0	74832
0	job5738	1	50	20	20	28	0	74860
0	job5739	1	50	20	20	28	0	74869
0	job5740	1	50	20	20	28	0	74917
0	job5741	1	50	20	20	28	0	74918
0	job5742	1	50	20	20	28	0	74931
0	job5743	1	50	20	20	28	0	74958
0	job5744	1	50	20	20	28	0	74962
3	job5745	1	50	66657	66657	95986	0	74967
0	job5746	1	50	20	20	28	0	74968
0	job5747	1	50	20	20	28	0	75019
0	job5748	1	50	20	20	28	0	75051
0	job5749	1	50	20	20	28	0	75051
0	job5750	1	50	20	20	28	0	75052
0	job5751	1	50	20	20	28	0	75052
0	job5752	1	50	20	20	28	0	75052
0	job5753	1	50	20	20	28	0	75053
0	job5754	1	50	20	20	28	0	75053
0	job5755	1	50	20	20	28	0	75053
0	job5756	1	50	20	20	28	0	75054
0	job5757	1	50	20	20	28	0	75054
0	job5758	1	50	20	20	28	0	75064
0	job5759	1	50	20	20	28	0	75070
0	job5760	1	50	20	20	28	0	75076
0	job5761	1	50	20	20	28	0	75093
0	job5762	1	50	20	20	28	0	75093
0	job5763	1	50	20	20	28	0	75096
0	job5764	1	50	20	20	28	0	75113
0	job5765	1	50	20	20	28	0	75138
0	job5766	1	50	20	20	28	0	75184
0	job5767	1	50	20	20	28	0	75232
0	job5768	1	50	20	20	28	0	75240
0	job5769	1	50	20	20	28	0	75249
0	job5770	1	50	20	20	28	0	75255
0	job5771	1	50	20	20	28	0	75281
0	job5772	1	50	20	20	28	0	75285
0	job5773	1	50	20	20	28	0	75312
0	job5774	1	50	20	20	28	0	75366
0	job5775	1	50	20	20	28	0	75369
0	job5776	1	50	20	20	28	0	75383
0	job5777	1	50	20	20	28	0	75472
0	job5778	1	50	20	20	28	0	75531
0	job5779	1	50	20	20	28	0	75537
0	job5780	1	50	20	20	28	0	75537
0	job5781	1	50	20	20	28	0	75602
0	job5782	1	50	20	20	28	0	75612
0	job5783	1	50	20	20	28	0	75628
0	job5784	1	50	20	20	28	0	75657
0	job5785	1	50	20	20	28	0	75663
0	job5786	1	50	20	20	28	0	75667
0	job5787	1	50	20	20	28	0	75686
0	job5788	1	50	20	20	28	0	75691
0	job5789	1	50	20	20	28	0	75719
0	job5790	1	50	20	20	28	0	75732
0	job5791	1	50	20	20	28	0	75738
0	job5792	1	50	20	20	28	0	75760
0	job5793	1	50	20	20	28	0	75764
0	job5794	1	50	20	20	28	0	75783
0	job5795	1	50	20	20	28	0	75794
0	job5796	1	50	20	20	28	0	75816
0	job5797	1	50	20	20	28	0	75819
0	job5798	1	50	20	20	28	0	75850
0	job5799	1	50	20	20	28	0	75852
0	job5800	1	50	20	20	28	0	75884
0	job5801	1	50	20	20	28	0	75904
1	job5802	1	50	6079	6079	8753	0	75915
0	job5803	1	50	20	20	28	0	75926
0	job5804	1	50	20	20	28	0	75929
0	job5805	1	50	20	20	28	0	75942
0	job5806	1	50	20	20	28	0	75961
0	job5807	1	50	20	20	28	0	75977
0	job5808	1	50	20	20	28	0	75988
